#,Date-Time (CET/CEST),Temp,Light,Button Down,Button Up,Host Connected,End of File
1529,09/03/2023 00:00:00,8.32,0.00,,,,
1530,09/03/2023 01:00:00,7.93,0.00,,,,
1531,09/03/2023 02:00:00,7.68,0.00,,,,
1532,09/03/2023 03:00:00,7.72,0.00,,,,
1533,09/03/2023 04:00:00,7.68,0.00,,,,
1534,09/03/2023 05:00:00,7.72,0.00,,,,
1535,09/03/2023 06:00:00,7.63,0.00,,,,
1536,09/03/2023 07:00:00,7.68,0.00,,,,
1537,09/03/2023 08:00:00,7.89,0.83,,,,
1538,09/03/2023 09:00:00,8.32,1.24,,,,
1539,09/03/2023 10:00:00,9.01,1.66,,,,
1540,09/03/2023 11:00:00,9.86,1.66,,,,
1541,09/03/2023 12:00:00,10.72,1.87,,,,
1542,09/03/2023 13:00:00,11.28,0.62,,,,
1543,09/03/2023 14:00:00,11.79,2.08,,,,
1544,09/03/2023 15:00:00,11.92,1.45,,,,
1545,09/03/2023 16:00:00,11.79,0.41,,,,
1546,09/03/2023 17:00:00,11.41,0.62,,,,
1547,09/03/2023 18:00:00,10.85,0.00,,,,
1548,09/03/2023 19:00:00,10.34,0.00,,,,
1549,09/03/2023 20:00:00,9.74,0.00,,,,
1550,09/03/2023 21:00:00,9.14,0.00,,,,
1551,09/03/2023 22:00:00,8.75,0.00,,,,
1552,09/03/2023 23:00:00,8.62,0.00,,,,
1553,09/04/2023 00:00:00,8.45,0.00,,,,
1554,09/04/2023 01:00:00,8.45,0.00,,,,
1555,09/04/2023 02:00:00,8.41,0.00,,,,
1556,09/04/2023 03:00:00,8.28,0.00,,,,
1557,09/04/2023 04:00:00,8.19,0.00,,,,
1558,09/04/2023 05:00:00,8.23,0.00,,,,
1559,09/04/2023 06:00:00,8.15,0.62,,,,
1560,09/04/2023 07:00:00,8.32,1.45,,,,
1561,09/04/2023 08:00:00,8.66,0.83,,,,
1562,09/04/2023 09:00:00,9.22,1.87,,,,
1563,09/04/2023 10:00:00,9.61,1.66,,,,
1564,09/04/2023 11:00:00,9.95,1.24,,,,
1565,09/04/2023 12:00:00,9.95,1.45,,,,
1566,09/04/2023 13:00:00,10.08,0.20,,,,
1567,09/04/2023 14:00:00,9.99,0.83,,,,
1568,09/04/2023 15:00:00,10.08,0.20,,,,
1569,09/04/2023 16:00:00,9.91,0.00,,,,
1570,09/04/2023 17:00:00,9.65,0.00,,,,
1571,09/04/2023 18:00:00,9.35,0.00,,,,
1572,09/04/2023 19:00:00,8.92,0.00,,,,
1573,09/04/2023 20:00:00,8.36,0.00,,,,
1574,09/04/2023 21:00:00,7.93,0.00,,,,
1575,09/04/2023 22:00:00,7.55,0.00,,,,
1576,09/04/2023 23:00:00,7.33,0.00,,,,
1577,09/05/2023 00:00:00,7.29,0.00,,,,
1578,09/05/2023 01:00:00,7.12,0.00,,,,
1579,09/05/2023 02:00:00,7.03,0.00,,,,
1580,09/05/2023 03:00:00,6.99,0.00,,,,
1581,09/05/2023 04:00:00,7.03,0.00,,,,
1582,09/05/2023 05:00:00,6.95,0.00,,,,
1583,09/05/2023 06:00:00,7.03,0.00,,,,
1584,09/05/2023 07:00:00,6.95,0.00,,,,
1585,09/05/2023 08:00:00,6.99,1.87,,,,
1586,09/05/2023 09:00:00,7.33,2.70,,,,
1587,09/05/2023 10:00:00,7.85,1.66,,,,
1588,09/05/2023 11:00:00,8.49,1.45,,,,
1589,09/05/2023 12:00:00,8.75,1.66,,,,
1590,09/05/2023 13:00:00,8.92,2.70,,,,
1591,09/05/2023 14:00:00,9.14,0.41,,,,
1592,09/05/2023 15:00:00,8.83,0.83,,,,
1593,09/05/2023 16:00:00,8.71,0.20,,,,
1594,09/05/2023 17:00:00,8.49,0.62,,,,
1595,09/05/2023 18:00:00,8.02,0.00,,,,
1596,09/05/2023 19:00:00,7.76,0.00,,,,
1597,09/05/2023 20:00:00,7.38,0.00,,,,
1598,09/05/2023 21:00:00,6.95,0.00,,,,
1599,09/05/2023 22:00:00,6.52,0.00,,,,
1600,09/05/2023 23:00:00,6.13,0.00,,,,
1601,09/06/2023 00:00:00,5.75,0.00,,,,
1602,09/06/2023 01:00:00,5.62,0.00,,,,
1603,09/06/2023 02:00:00,5.45,0.00,,,,
1604,09/06/2023 03:00:00,5.27,0.00,,,,
1605,09/06/2023 04:00:00,5.06,0.00,,,,
1606,09/06/2023 05:00:00,4.93,0.00,,,,
1607,09/06/2023 06:00:00,4.80,1.66,,,,
1608,09/06/2023 07:00:00,4.97,5.64,,,,
1609,09/06/2023 08:00:00,5.40,3.53,,,,
1610,09/06/2023 09:00:00,5.87,2.08,,,,
1611,09/06/2023 10:00:00,6.82,2.49,,,,
1612,09/06/2023 11:00:00,7.98,2.70,,,,
1613,09/06/2023 12:00:00,7.93,2.28,,,,
1614,09/06/2023 13:00:00,7.76,1.24,,,,
1615,09/06/2023 14:00:00,7.72,0.62,,,,
1616,09/06/2023 15:00:00,7.50,0.83,,,,
1617,09/06/2023 16:00:00,7.33,0.41,,,,
1618,09/06/2023 17:00:00,7.25,1.24,,,,
1619,09/06/2023 18:00:00,7.03,0.20,,,,
1620,09/06/2023 19:00:00,6.56,0.00,,,,
1621,09/06/2023 20:00:00,6.22,0.00,,,,
1622,09/06/2023 21:00:00,6.05,0.00,,,,
1623,09/06/2023 22:00:00,5.83,0.00,,,,
1624,09/06/2023 23:00:00,5.57,0.00,,,,
1625,09/07/2023 00:00:00,5.32,0.00,,,,
1626,09/07/2023 01:00:00,5.15,0.00,,,,
1627,09/07/2023 02:00:00,5.15,0.00,,,,
1628,09/07/2023 03:00:00,5.27,0.00,,,,
1629,09/07/2023 04:00:00,5.40,0.00,,,,
1630,09/07/2023 05:00:00,5.53,0.00,,,,
1631,09/07/2023 06:00:00,5.62,0.00,,,,
1632,09/07/2023 07:00:00,5.75,0.00,,,,
1633,09/07/2023 08:00:00,5.96,0.41,,,,
1634,09/07/2023 09:00:00,6.17,0.00,,,,
1635,09/07/2023 10:00:00,6.43,1.04,,,,
1636,09/07/2023 11:00:00,6.82,0.62,,,,
1637,09/07/2023 12:00:00,7.08,1.66,,,,
1638,09/07/2023 13:00:00,7.85,3.12,,,,
1639,09/07/2023 14:00:00,8.28,0.83,,,,
1640,09/07/2023 15:00:00,8.11,1.04,,,,
1641,09/07/2023 16:00:00,8.06,0.83,,,,
1642,09/07/2023 17:00:00,8.19,0.20,,,,
1643,09/07/2023 18:00:00,7.98,0.00,,,,
1644,09/07/2023 19:00:00,7.85,0.00,,,,
1645,09/07/2023 20:00:00,7.63,0.00,,,,
1646,09/07/2023 21:00:00,7.50,0.00,,,,
1647,09/07/2023 22:00:00,7.42,0.00,,,,
1648,09/07/2023 23:00:00,7.16,0.00,,,,
1649,09/08/2023 00:00:00,6.90,0.00,,,,
1650,09/08/2023 01:00:00,6.60,0.00,,,,
1651,09/08/2023 02:00:00,6.56,0.00,,,,
1652,09/08/2023 03:00:00,6.26,0.00,,,,
1653,09/08/2023 04:00:00,6.26,0.00,,,,
1654,09/08/2023 05:00:00,6.26,0.00,,,,
1655,09/08/2023 06:00:00,6.35,0.00,,,,
1656,09/08/2023 07:00:00,6.56,0.20,,,,
1657,09/08/2023 08:00:00,6.86,1.66,,,,
1658,09/08/2023 09:00:00,7.46,1.66,,,,
1659,09/08/2023 10:00:00,7.93,2.49,,,,
1660,09/08/2023 11:00:00,8.92,2.49,,,,
1661,09/08/2023 12:00:00,9.95,1.04,,,,
1662,09/08/2023 13:00:00,10.34,0.62,,,,
1663,09/08/2023 14:00:00,10.55,1.24,,,,
1664,09/08/2023 15:00:00,10.46,1.66,,,,
1665,09/08/2023 16:00:00,10.08,0.62,,,,
1666,09/08/2023 17:00:00,9.99,0.00,,,,
1667,09/08/2023 18:00:00,9.95,0.00,,,,
1668,09/08/2023 19:00:00,9.74,0.00,,,,
1669,09/08/2023 20:00:00,9.44,0.00,,,,
1670,09/08/2023 21:00:00,9.22,0.00,,,,
1671,09/08/2023 22:00:00,8.83,0.00,,,,
1672,09/08/2023 23:00:00,8.66,0.00,,,,
1673,09/09/2023 00:00:00,8.41,0.00,,,,
1674,09/09/2023 01:00:00,8.32,0.00,,,,
1675,09/09/2023 02:00:00,8.32,0.00,,,,
1676,09/09/2023 03:00:00,8.75,0.00,,,,
1677,09/09/2023 04:00:00,9.01,0.00,,,,
1678,09/09/2023 05:00:00,9.01,0.00,,,,
1679,09/09/2023 06:00:00,8.92,1.87,,,,
1680,09/09/2023 07:00:00,8.88,1.24,,,,
1681,09/09/2023 08:00:00,9.31,3.95,,,,
1682,09/09/2023 09:00:00,10.12,1.24,,,,
1683,09/09/2023 10:00:00,10.38,1.66,,,,
1684,09/09/2023 11:00:00,10.77,3.12,,,,
1685,09/09/2023 12:00:00,11.28,2.70,,,,
1686,09/09/2023 13:00:00,11.41,1.87,,,,
1687,09/09/2023 14:00:00,11.45,1.24,,,,
1688,09/09/2023 15:00:00,11.62,1.04,,,,
1689,09/09/2023 16:00:00,11.71,0.62,,,,
1690,09/09/2023 17:00:00,11.58,0.41,,,,
1691,09/09/2023 18:00:00,11.28,0.00,,,,
1692,09/09/2023 19:00:00,10.81,0.00,,,,
1693,09/09/2023 20:00:00,10.55,0.00,,,,
1694,09/09/2023 21:00:00,10.46,0.00,,,,
1695,09/09/2023 22:00:00,10.38,0.00,,,,
1696,09/09/2023 23:00:00,10.46,0.00,,,,
1697,09/10/2023 00:00:00,10.68,0.00,,,,
1698,09/10/2023 01:00:00,10.85,0.00,,,,
1699,09/10/2023 02:00:00,10.68,0.00,,,,
1700,09/10/2023 03:00:00,10.25,0.00,,,,
1701,09/10/2023 04:00:00,9.91,0.00,,,,
1702,09/10/2023 05:00:00,9.82,0.00,,,,
1703,09/10/2023 06:00:00,9.61,0.62,,,,
1704,09/10/2023 07:00:00,9.74,3.74,,,,
1705,09/10/2023 08:00:00,10.08,1.24,,,,
1706,09/10/2023 09:00:00,10.55,3.12,,,,
1707,09/10/2023 10:00:00,11.15,0.83,,,,
1708,09/10/2023 11:00:00,11.24,1.87,,,,
1709,09/10/2023 12:00:00,11.45,1.45,,,,
1710,09/10/2023 13:00:00,11.67,1.04,,,,
1711,09/10/2023 14:00:00,11.92,2.28,,,,
1712,09/10/2023 15:00:00,12.27,1.04,,,,
1713,09/10/2023 16:00:00,11.88,0.00,,,,
1714,09/10/2023 17:00:00,11.28,0.00,,,,
1715,09/10/2023 18:00:00,10.55,0.00,,,,
1716,09/10/2023 19:00:00,9.91,0.00,,,,
1717,09/10/2023 20:00:00,9.35,0.00,,,,
1718,09/10/2023 21:00:00,8.66,0.00,,,,
1719,09/10/2023 22:00:00,8.06,0.00,,,,
1720,09/10/2023 23:00:00,7.50,0.00,,,,
1721,09/11/2023 00:00:00,7.03,0.00,,,,
1722,09/11/2023 01:00:00,6.86,0.00,,,,
1723,09/11/2023 02:00:00,6.86,0.00,,,,
1724,09/11/2023 03:00:00,6.86,0.00,,,,
1725,09/11/2023 04:00:00,6.69,0.00,,,,
1726,09/11/2023 05:00:00,6.60,0.00,,,,
1727,09/11/2023 06:00:00,6.52,0.62,,,,
1728,09/11/2023 07:00:00,6.48,1.04,,,,
1729,09/11/2023 08:00:00,6.60,1.66,,,,
1730,09/11/2023 09:00:00,6.86,1.45,,,,
1731,09/11/2023 10:00:00,7.38,2.08,,,,
1732,09/11/2023 11:00:00,7.76,2.49,,,,
1733,09/11/2023 12:00:00,8.11,2.08,,,,
1734,09/11/2023 13:00:00,8.75,0.62,,,,
1735,09/11/2023 14:00:00,9.05,0.62,,,,
1736,09/11/2023 15:00:00,9.18,0.83,,,,
1737,09/11/2023 16:00:00,8.96,0.83,,,,
1738,09/11/2023 17:00:00,8.71,0.62,,,,
1739,09/11/2023 18:00:00,8.28,0.00,,,,
1740,09/11/2023 19:00:00,7.89,0.00,,,,
1741,09/11/2023 20:00:00,7.59,0.00,,,,
1742,09/11/2023 21:00:00,7.33,0.00,,,,
1743,09/11/2023 22:00:00,7.25,0.00,,,,
1744,09/11/2023 23:00:00,7.16,0.00,,,,
1745,09/12/2023 00:00:00,7.12,0.00,,,,
1746,09/12/2023 01:00:00,7.20,0.00,,,,
1747,09/12/2023 02:00:00,7.29,0.00,,,,
1748,09/12/2023 03:00:00,7.38,0.00,,,,
1749,09/12/2023 04:00:00,7.42,0.00,,,,
1750,09/12/2023 05:00:00,7.42,0.00,,,,
1751,09/12/2023 06:00:00,7.38,0.00,,,,
1752,09/12/2023 07:00:00,7.46,0.00,,,,
1753,09/12/2023 08:00:00,7.46,0.00,,,,
1754,09/12/2023 09:00:00,7.76,0.62,,,,
1755,09/12/2023 10:00:00,8.06,0.41,,,,
1756,09/12/2023 11:00:00,8.15,0.00,,,,
1757,09/12/2023 12:00:00,8.58,0.83,,,,
1758,09/12/2023 13:00:00,9.14,2.28,,,,
1759,09/12/2023 14:00:00,9.74,1.04,,,,
1760,09/12/2023 15:00:00,9.65,0.20,,,,
1761,09/12/2023 16:00:00,9.44,0.00,,,,
1762,09/12/2023 17:00:00,9.05,0.00,,,,
1763,09/12/2023 18:00:00,8.71,0.00,,,,
1764,09/12/2023 19:00:00,8.36,0.00,,,,
1765,09/12/2023 20:00:00,8.11,0.00,,,,
1766,09/12/2023 21:00:00,7.85,0.00,,,,
1767,09/12/2023 22:00:00,7.68,0.00,,,,
1768,09/12/2023 23:00:00,7.33,0.00,,,,
1769,09/13/2023 00:00:00,7.12,0.00,,,,
1770,09/13/2023 01:00:00,6.95,0.00,,,,
1771,09/13/2023 02:00:00,6.78,0.00,,,,
1772,09/13/2023 03:00:00,6.43,0.00,,,,
1773,09/13/2023 04:00:00,6.05,0.00,,,,
1774,09/13/2023 05:00:00,5.70,0.00,,,,
1775,09/13/2023 06:00:00,5.53,0.00,,,,
1776,09/13/2023 07:00:00,5.40,3.95,,,,
1777,09/13/2023 08:00:00,5.57,1.45,,,,
1778,09/13/2023 09:00:00,6.05,1.66,,,,
1779,09/13/2023 10:00:00,6.60,1.24,,,,
1780,09/13/2023 11:00:00,7.25,2.08,,,,
1781,09/13/2023 12:00:00,8.15,2.91,,,,
1782,09/13/2023 13:00:00,8.36,1.87,,,,
1783,09/13/2023 14:00:00,8.32,1.66,,,,
1784,09/13/2023 15:00:00,8.36,1.66,,,,
1785,09/13/2023 16:00:00,8.11,0.20,,,,
1786,09/13/2023 17:00:00,7.76,0.00,,,,
1787,09/13/2023 18:00:00,7.42,0.00,,,,
1788,09/13/2023 19:00:00,7.12,0.00,,,,
1789,09/13/2023 20:00:00,6.86,0.00,,,,
1790,09/13/2023 21:00:00,6.60,0.00,,,,
1791,09/13/2023 22:00:00,6.30,0.00,,,,
1792,09/13/2023 23:00:00,5.87,0.00,,,,
1793,09/14/2023 00:00:00,5.45,0.00,,,,
1794,09/14/2023 01:00:00,4.97,0.00,,,,
1795,09/14/2023 02:00:00,4.59,0.00,,,,
1796,09/14/2023 03:00:00,4.42,0.00,,,,
1797,09/14/2023 04:00:00,4.20,0.00,,,,
1798,09/14/2023 05:00:00,4.07,0.00,,,,
1799,09/14/2023 06:00:00,3.90,0.00,,,,
1800,09/14/2023 07:00:00,3.99,2.49,,,,
1801,09/14/2023 08:00:00,4.24,1.24,,,,
1802,09/14/2023 09:00:00,4.63,1.24,,,,
1803,09/14/2023 10:00:00,5.10,1.24,,,,
1804,09/14/2023 11:00:00,5.62,0.83,,,,
1805,09/14/2023 12:00:00,5.92,1.45,,,,
1806,09/14/2023 13:00:00,6.30,1.04,,,,
1807,09/14/2023 14:00:00,6.60,0.83,,,,
1808,09/14/2023 15:00:00,6.56,0.20,,,,
1809,09/14/2023 16:00:00,6.39,0.41,,,,
1810,09/14/2023 17:00:00,6.22,0.00,,,,
1811,09/14/2023 18:00:00,5.96,0.00,,,,
1812,09/14/2023 19:00:00,5.45,0.00,,,,
1813,09/14/2023 20:00:00,5.02,0.00,,,,
1814,09/14/2023 21:00:00,4.54,0.00,,,,
1815,09/14/2023 22:00:00,4.20,0.00,,,,
1816,09/14/2023 23:00:00,3.90,0.00,,,,
1817,09/15/2023 00:00:00,3.56,0.00,,,,
1818,09/15/2023 01:00:00,3.30,0.00,,,,
1819,09/15/2023 02:00:00,3.09,0.00,,,,
1820,09/15/2023 03:00:00,2.83,0.00,,,,
1821,09/15/2023 04:00:00,2.66,0.00,,,,
1822,09/15/2023 05:00:00,2.53,0.00,,,,
1823,09/15/2023 06:00:00,2.44,0.00,,,,
1824,09/15/2023 07:00:00,2.57,2.91,,,,
1825,09/15/2023 08:00:00,2.91,1.04,,,,
1826,09/15/2023 09:00:00,3.43,1.04,,,,
1827,09/15/2023 10:00:00,4.29,1.24,,,,
1828,09/15/2023 11:00:00,4.80,1.04,,,,
1829,09/15/2023 12:00:00,5.45,0.83,,,,
1830,09/15/2023 13:00:00,5.92,0.41,,,,
1831,09/15/2023 14:00:00,11.84,0.20,,,,
1832,09/15/2023 15:00:00,13.73,0.00,,,,
1833,09/15/2023 16:00:00,14.15,0.20,,,,
1834,09/15/2023 17:00:00,11.62,0.41,,,,
1835,09/15/2023 18:00:00,9.69,55.14,,,,
1836,09/15/2023 19:00:00,7.50,0.00,,,,
1837,09/15/2023 20:00:00,6.82,0.00,,,,
1838,09/15/2023 21:00:00,6.35,0.00,,,,
1839,09/15/2023 22:00:00,5.79,0.00,,,,
1840,09/15/2023 23:00:00,5.15,0.00,,,,
1841,09/16/2023 00:00:00,4.80,0.00,,,,
1842,09/16/2023 01:00:00,5.06,0.00,,,,
1843,09/16/2023 02:00:00,5.19,0.00,,,,
1844,09/16/2023 03:00:00,5.10,0.00,,,,
1845,09/16/2023 04:00:00,5.10,0.00,,,,
1846,09/16/2023 05:00:00,5.27,0.00,,,,
1847,09/16/2023 06:00:00,5.53,2.08,,,,
1848,09/16/2023 07:00:00,5.87,4.00,,,,
1849,09/16/2023 08:00:00,6.39,1.66,,,,
1850,09/16/2023 09:00:00,8.28,5972.48,,,,
1851,09/16/2023 10:00:00,8.32,373.28,,,,
1852,09/16/2023 11:00:00,8.19,0.00,,,,
1853,09/16/2023 12:00:00,9.78,99.44,,,,
1854,09/16/2023 13:00:00,11.28,101.12,,,,
1855,09/16/2023 14:00:00,10.51,95.28,,,,
1856,09/16/2023 15:00:00,9.91,72.46,,,,
1857,09/16/2023 16:00:00,10.42,133.16,,,,
1858,09/16/2023 17:00:00,10.25,79.64,,,,
1859,09/16/2023 18:00:00,9.56,0.00,,,,
1860,09/16/2023 19:00:00,9.56,0.00,,,,
1861,09/16/2023 20:00:00,9.91,0.00,,,,
1862,09/16/2023 21:00:00,10.38,0.00,,,,
1863,09/16/2023 22:00:00,10.21,0.00,,,,
1864,09/16/2023 23:00:00,9.78,0.00,,,,
1865,09/17/2023 00:00:00,9.31,0.00,,,,
1866,09/17/2023 01:00:00,8.66,0.00,,,,
1867,09/17/2023 02:00:00,8.02,0.00,,,,
1868,09/17/2023 03:00:00,7.50,0.00,,,,
1869,09/17/2023 04:00:00,7.03,0.00,,,,
1870,09/17/2023 05:00:00,6.60,0.00,,,,
1871,09/17/2023 06:00:00,6.35,3.32,,,,
1872,09/17/2023 07:00:00,6.17,7.07,,,,
1873,09/17/2023 08:00:00,6.26,15.86,,,,
1874,09/17/2023 09:00:00,5.96,0.00,,,,
1875,09/17/2023 10:00:00,6.52,0.00,,,,
1876,09/17/2023 11:00:00,7.29,0.00,,,,
1877,09/17/2023 12:00:00,7.81,0.00,,,,
1878,09/17/2023 13:00:00,8.15,0.00,,,,
1879,09/17/2023 14:00:00,8.49,0.00,,,,
1880,09/17/2023 15:00:00,8.83,0.00,,,,
1881,09/17/2023 16:00:00,9.14,0.00,,,,
1882,09/17/2023 17:00:00,9.35,0.00,,,,
1883,09/17/2023 18:00:00,9.61,0.00,,,,
1884,09/17/2023 19:00:00,10.25,0.00,,,,
1885,09/17/2023 20:00:00,10.46,0.00,,,,
1886,09/17/2023 21:00:00,10.12,0.00,,,,
1887,09/17/2023 22:00:00,11.92,0.00,,,,
1888,09/17/2023 23:00:00,17.29,0.00,,,,
1889,09/18/2023 00:00:00,19.05,0.00,,,,
1890,09/18/2023 01:00:00,19.77,0.00,,,,
1891,09/18/2023 02:00:00,20.12,0.00,,,,
1892,09/18/2023 03:00:00,20.16,0.00,,,,
1893,09/18/2023 04:00:00,20.33,0.00,,,,
1894,09/18/2023 05:00:00,20.42,0.00,,,,
1895,09/18/2023 06:00:00,20.46,0.00,,,,
1896,09/18/2023 07:00:00,20.59,0.00,,,,
1897,09/18/2023 08:00:00,20.89,14.82,,,,
1898,09/18/2023 09:00:00,21.19,15.86,,,,
1899,09/18/2023 10:00:00,21.45,15.86,,,,
1900,09/18/2023 11:00:00,21.75,15.66,,,,
1901,09/18/2023 12:00:00,21.83,15.86,,,,
1902,09/18/2023 13:00:00,21.75,0.83,,,,
1903,09/18/2023 14:00:00,21.66,13.78,,,,
1904,09/18/2023 15:00:00,21.62,0.20,,,,
1905,09/18/2023 16:00:00,21.70,0.00,,,,
1906,09/18/2023 17:00:00,21.66,0.00,,,,
1907,09/18/2023 18:00:00,21.45,0.00,,,,
1908,09/18/2023 19:00:00,20.93,0.00,,,,
1909,09/18/2023 20:00:00,21.06,1.45,,,,
1910,09/18/2023 21:00:00,21.53,0.00,,,,
1911,09/18/2023 22:00:00,21.58,0.00,,,,
1912,09/18/2023 23:00:00,21.49,0.00,,,,
1913,09/19/2023 00:00:00,21.45,0.00,,,,
1914,09/19/2023 01:00:00,21.40,0.00,,,,
1915,09/19/2023 02:00:00,21.32,0.00,,,,
1916,09/19/2023 03:00:00,21.19,0.00,,,,
1917,09/19/2023 04:00:00,21.19,0.00,,,,
1918,09/19/2023 05:00:00,21.06,0.00,,,,
1919,09/19/2023 06:00:00,21.06,0.00,,,,
1920,09/19/2023 07:00:00,21.15,0.00,,,,
1921,09/19/2023 08:00:00,21.23,0.00,,,,
1922,09/19/2023 09:00:00,21.40,0.00,,,,
1923,09/19/2023 10:00:00,21.53,0.00,,,,
1924,09/19/2023 11:00:00,21.58,0.00,,,,
1925,09/19/2023 12:00:00,21.62,0.00,,,,
1926,09/19/2023 13:00:00,21.66,0.62,,,,
1927,09/19/2023 14:00:00,21.70,0.00,,,,
1928,09/19/2023 15:00:00,21.75,0.00,,,,
1929,09/19/2023 16:00:00,21.75,0.00,,,,
1930,09/19/2023 17:00:00,21.70,0.00,,,,
1931,09/19/2023 18:00:00,21.79,0.00,,,,
1932,09/19/2023 19:00:00,21.79,0.00,,,,
1933,09/19/2023 20:00:00,21.75,0.00,,,,
1934,09/19/2023 21:00:00,21.75,0.00,,,,
1935,09/19/2023 22:00:00,21.66,0.00,,,,
1936,09/19/2023 23:00:00,21.45,0.00,,,,
1937,09/20/2023 00:00:00,21.40,0.00,,,,
1938,09/20/2023 01:00:00,21.28,0.00,,,,
1939,09/20/2023 02:00:00,21.19,0.00,,,,
1940,09/20/2023 03:00:00,21.15,0.00,,,,
1941,09/20/2023 04:00:00,21.02,0.00,,,,
1942,09/20/2023 05:00:00,21.02,0.00,,,,
1943,09/20/2023 06:00:00,20.93,0.00,,,,
1944,09/20/2023 07:00:00,21.02,0.00,,,,
1945,09/20/2023 08:00:00,21.15,0.00,,,,
1946,09/20/2023 09:00:00,21.23,0.00,,,,
1947,09/20/2023 10:00:00,21.23,1.24,,,,
1948,09/20/2023 11:00:00,22.09,7.30,,,,
1949,09/20/2023 12:00:00,22.48,11.70,,,,
1950,09/20/2023 13:00:00,22.78,16.33,,,,
1951,09/20/2023 14:00:00,23.03,8.35,,,,
1952,09/20/2023 15:00:00,23.08,0.62,,,,
1953,09/20/2023 16:00:00,22.91,0.41,,,,
1954,09/20/2023 17:00:00,22.73,0.20,,,,
1955,09/20/2023 18:00:00,22.52,0.00,,,,
1956,09/20/2023 19:00:00,22.39,0.00,,,,
1957,09/20/2023 20:00:00,22.26,0.00,,,,
1958,09/20/2023 21:00:00,22.18,0.00,,,,
1959,09/20/2023 22:00:00,21.92,0.00,,,,
1960,09/20/2023 23:00:00,21.53,0.00,,,,
1961,09/21/2023 00:00:00,21.23,0.00,,,,
1962,09/21/2023 01:00:00,20.98,0.00,,,,
1963,09/21/2023 02:00:00,20.80,0.00,,,,
1964,09/21/2023 03:00:00,20.68,0.00,,,,
1965,09/21/2023 04:00:00,20.50,0.00,,,,
1966,09/21/2023 05:00:00,20.33,0.00,,,,
1967,09/21/2023 06:00:00,20.29,0.00,,,,
1968,09/21/2023 07:00:00,20.46,0.00,,,,
1969,09/21/2023 08:00:00,20.68,2.91,,,,
1970,09/21/2023 09:00:00,21.19,11.94,,,,
1971,09/21/2023 10:00:00,19.82,7.10,,,,
1972,09/21/2023 11:00:00,18.57,7.10,,,,
1973,09/21/2023 12:00:00,18.23,8.14,,,,
1974,09/21/2023 13:00:00,19.17,1.45,,,,
1975,09/21/2023 14:00:00,19.99,7.51,,,,
1976,09/21/2023 15:00:00,20.89,7.10,,,,
1977,09/21/2023 16:00:00,21.40,0.83,,,,
1978,09/21/2023 17:00:00,21.66,0.20,,,,
1979,09/21/2023 18:00:00,21.66,0.00,,,,
1980,09/21/2023 19:00:00,21.66,0.00,,,,
1981,09/21/2023 20:00:00,21.62,0.00,,,,
1982,09/21/2023 21:00:00,21.70,0.00,,,,
1983,09/21/2023 22:00:00,21.40,0.00,,,,
1984,09/21/2023 23:00:00,21.10,0.00,,,,
1985,09/22/2023 00:00:00,20.93,0.00,,,,
1986,09/22/2023 01:00:00,20.85,0.00,,,,
1987,09/22/2023 02:00:00,20.68,0.00,,,,
1988,09/22/2023 03:00:00,20.63,0.00,,,,
1989,09/22/2023 04:00:00,20.50,0.00,,,,
1990,09/22/2023 05:00:00,20.50,0.00,,,,
1991,09/22/2023 06:00:00,20.42,0.00,,,,
1992,09/22/2023 07:00:00,20.59,0.00,,,,
1993,09/22/2023 08:00:00,20.93,0.00,,,,
1994,09/22/2023 09:00:00,21.10,0.62,,,,
1995,09/22/2023 10:00:00,21.19,1.87,,,,
1996,09/22/2023 11:00:00,21.49,7.72,,,,
1997,09/22/2023 12:00:00,21.75,7.30,,,,
1998,09/22/2023 13:00:00,22.09,1.45,,,,
1999,09/22/2023 14:00:00,22.26,1.04,,,,
2000,09/22/2023 15:00:00,22.26,0.83,,,,
2001,09/22/2023 16:00:00,22.22,0.00,,,,
2002,09/22/2023 17:00:00,22.18,0.00,,,,
2003,09/22/2023 18:00:00,22.13,0.00,,,,
2004,09/22/2023 19:00:00,22.18,0.00,,,,
2005,09/22/2023 20:00:00,22.18,0.00,,,,
2006,09/22/2023 21:00:00,22.13,0.00,,,,
2007,09/22/2023 22:00:00,21.92,0.00,,,,
2008,09/22/2023 23:00:00,21.66,0.00,,,,
2009,09/23/2023 00:00:00,21.49,0.00,,,,
2010,09/23/2023 01:00:00,21.32,0.00,,,,
2011,09/23/2023 02:00:00,21.19,0.00,,,,
2012,09/23/2023 03:00:00,21.10,0.00,,,,
2013,09/23/2023 04:00:00,20.98,0.00,,,,
2014,09/23/2023 05:00:00,20.93,0.00,,,,
2015,09/23/2023 06:00:00,20.80,0.00,,,,
2016,09/23/2023 07:00:00,20.98,0.00,,,,
2017,09/23/2023 08:00:00,21.19,0.00,,,,
2018,09/23/2023 09:00:00,21.36,0.00,,,,
2019,09/23/2023 10:00:00,21.53,0.20,,,,
2020,09/23/2023 11:00:00,21.70,0.83,,,,
2021,09/23/2023 12:00:00,21.79,0.62,,,,
2022,09/23/2023 13:00:00,21.88,1.04,,,,
2023,09/23/2023 14:00:00,21.92,0.20,,,,
2024,09/23/2023 15:00:00,21.96,0.41,,,,
2025,09/23/2023 16:00:00,21.96,0.41,,,,
2026,09/23/2023 17:00:00,22.05,0.00,,,,
